,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,81,7,digital_ok,0.0,0.0,0.0,0.0,0.9666666666666667,0.03333333333333333,-1.1953179506591147,-0.4914569702108674,-0.2781674306667687,0.5595108682535167,-0.6658022180418219,-0.04528740902278949,0.7790632396570032,0.5762180691935713,0.6856006395074083,0.6766550720618388,0.3873847708492047,0.0,0.0
1,82,7,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,6.259817482104374,1.0336523106086715,0.46237939389124755,0.5391635122493063,-0.41368081093178644,0.30635829764088246,1.4462300807484945,0.664305847090844,0.691902539351701,0.693088076445521,0.38086640379633846,0.0,0.0
2,83,7,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,13.899256527505534,23.010100648115607,16.27209898110113,38.243636327488126,20.66961434985781,11.909266206651635,330.6572026992166,2.9662266013378153,0.06289027926223455,0.06654099305513066,0.003671002178383661,0.0,0.0
3,88,9,digital_ok,1.0,0.40860215053763443,0.40860215053763443,0.0,1.0,0.0,-0.47550139238659267,1.562511280563457,6.586392663200481,3.472466515342296,-0.3220644895815561,0.6250079395056911,0.11528485699612231,0.18897862918163663,0.47334608890682045,0.5253403352822978,0.29693990413158416,0.0,0.0
4,90,9,RF_maintenance,1.0,0.40860215053763443,0.40860215053763443,0.0,1.0,0.0,0.8943646134815973,-0.00894340426229267,0.5932634239624692,0.8176775532152728,3.9011487070501545,0.2684814763580158,32.39372617380253,0.177173582204902,0.4856395516244458,0.4840244322608508,0.2772209720733973,0.0,0.0
5,91,9,digital_ok,0.0,0.40860215053763443,0.40860215053763443,0.0,1.0,0.0,-0.6995397090949669,-0.36016356445003395,-0.6617922240238167,2.283528237568314,0.5131366966576428,0.04528740902278949,-1.4479032839166808,-1.0640422537654077,0.5067844128408984,0.5150161872678807,0.269328687586568,0.0,0.0
6,92,10,digital_ok,1.0,0.03225806451612903,0.03225806451612903,0.0,1.0,0.0,-0.24485150132229608,0.6791569904115973,0.7162140947253084,0.045159158976660146,0.4789746586165477,0.639711174381223,5.124385677604613,1.2992734553154266,0.7026192526353161,0.729142163135998,0.3384716695433576,0.0,0.0
7,93,10,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,14.124388003008095,22.32548123363628,39.6687015053347,43.359068825048695,9.494357058784441,12.125926324746287,3.684594105770016,5.274596782933195,0.13670482878875623,0.08180139519621517,0.04821875723871486,0.0,0.0
8,94,10,RF_maintenance,1.0,0.03225806451612903,0.03225806451612903,0.0,1.0,0.0,-0.3490216475678288,-0.7825048369819179,-0.8845897920993726,-0.5810655514647804,0.021741661479487643,2.5503160838059395,39.62733100214905,2.576653328540077,0.6745226564915233,0.705365235324098,0.3463306209818275,0.0,0.0
9,98,7,digital_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,17.061871028168444,24.114407321991013,35.137935484123396,36.86301115707518,10.045307098706964,11.428977497387743,4.2013328794766975,3.361937112614526,0.11943712359913267,0.07050801620734024,0.0456618616872761,0.0,0.0
10,99,7,digital_ok,0.0,0.0,0.0,0.0,0.5666666666666667,0.03333333333333333,-0.6603947567849107,-0.5377393127581914,-0.7883740563842633,0.8867797959339131,-0.6748557350431629,-0.4054781720921523,0.7410117694944348,0.6391434250196706,0.7197793979722275,0.7130169088060646,0.36948858162538867,0.0,0.0
11,100,7,RF_maintenance,1.0,0.0,1.0,0.0,1.0,0.0,0.5938769182850483,22.078438445852406,-0.502039972038868,38.38446775653212,-0.6814092780681411,10.963711718399775,0.9762513011942598,4.100840252218726,0.7221634320068236,0.12202092498527344,0.42675004749947903,0.0,0.0
12,105,9,digital_ok,0.0,0.40860215053763443,0.40860215053763443,0.0,0.43333333333333335,0.0,0.0732306950202125,0.9710371128487716,1.0894509854923744,1.0069130123575818,0.9020632735276336,0.2418908212584309,-1.8559136399622351,-0.6015009182370051,0.49204546786341635,0.536459052878006,0.29418629615950076,1.1637993156909943,1.5183629095554352
13,106,9,digital_ok,0.0,0.40860215053763443,0.40860215053763443,0.0,0.43333333333333335,0.0,0.8359750965934151,0.013086168678528283,-0.15178347751628848,-0.3494952358610326,0.7607431222748823,1.1074601273226143,-1.3620793902412973,-1.3872921479221054,0.464732581738621,0.5213311183423179,0.27391537853898024,0.8951248675584793,1.1165423095226288
14,107,9,digital_ok,0.0,0.40860215053763443,0.40860215053763443,0.0,0.43333333333333335,0.0,1.5032151764372756,0.5994874738630633,0.15178347751628848,1.352228507579323,0.8535720604874059,0.08294334537143777,-1.5843618822632426,-0.3768832124796111,0.47106380882707133,0.5033828041372576,0.26054746666996825,0.9738893955945969,1.1725525557994843
15,108,9,digital_ok,0.0,0.40860215053763443,0.40860215053763443,0.0,0.43333333333333335,0.0,-0.48339021359172857,2.2624760345925163,0.8215404407394097,-0.39313199790516895,0.15756994110712946,0.34783562823444747,-1.1834458389695108,-1.4047408168986912,0.4990230965217342,0.49144821440005965,0.2568969181342741,1.2647027373313904,1.6670328974723816
16,109,10,digital_ok,1.0,0.03225806451612903,0.03225806451612903,0.0,1.0,0.0,5.539492349442397,1.6990397904624825,3.296356134854361,9.194564441952028,0.6427969502424519,1.38883489895072,1.2312715786916877,2.0262577159732844,0.7092374350730799,0.7372159980675078,0.32723702518325093,0.0,0.0
17,110,10,RF_maintenance,1.0,0.03225806451612903,0.03225806451612903,0.0,1.0,0.0,-0.12896244365758985,35.55109089351921,-0.08212448239723966,2.8473849895489374,-0.435330955849676,1.0132082714488362,0.4208227682770747,2.0858422068357907,0.7184844586236525,0.6629967815850352,0.31330597688257433,0.0,0.0
18,111,10,digital_ok,0.0,0.03225806451612903,0.03225806451612903,0.0,0.9666666666666667,0.03333333333333333,0.7259724480531419,0.38844081326567087,-0.7809309092741294,-0.6871892949293736,-0.36020844568295785,-0.7364164089091586,0.16653500970615703,1.1248136314127193,0.7037137019844093,0.7256322628338641,0.33575854185660936,0.0,0.0
19,112,10,RF_maintenance,1.0,0.03225806451612903,0.03225806451612903,0.0,1.0,0.0,33.67258419462838,0.32716226791579184,1.842669284591277,0.8539775786144256,2.445859326124374,-1.469003737173496,0.6902870696700198,0.4141767935219864,0.5823000811118271,0.7045763678443916,0.3546241442213894,0.0,0.0
20,116,7,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,19.66977560987641,24.245355094717127,36.363093539283554,38.50149325560413,11.286274494905271,12.200050432524849,2.9381169459948553,4.1191365549263,0.06870602509330362,0.06258356535680482,-0.0032356465887754316,0.0,0.0
21,119,7,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,5.631001667920089,-1.0913766405084364,-0.3073591744363326,-0.5791135506302676,-1.1740195657455403,-0.3715146197240808,1.3565894957078046,4.377993764566624,0.7266987681858499,0.7388958510775285,0.35434795149442133,0.0,0.0
22,125,9,RF_maintenance,0.0,0.40860215053763443,0.40860215053763443,0.0,1.0,0.0,-0.48715313829245427,-0.7346706740423967,1.224553934799432,0.29004713579114894,-0.3595913597669279,1.1076131434140872,0.30261826279960913,-1.2482748392527254,0.4615397708107182,0.5280974533255555,0.2631619445625257,0.0,0.0
