,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,81,7,digital_ok,0.0,0.0,0.0,0.0,1.0,0.0,-1.3383552837195907,-0.5866442794557191,-1.2677982293041152,-0.7588591991484892,-0.6229593574310823,0.23134225813397705,1.9958858889414843,1.5066912492113804,0.7008720536622802,0.6848019366475308,0.38068499055085586,0.0,0.0
1,82,7,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,8.985565111524103,1.1639668964482226,-0.4964055825787219,-0.8523206974997396,-1.2785299855122247,0.17973179844097695,-0.0779035066433288,0.19415519931320532,0.7146141976686339,0.6994840570755765,0.3719318272419827,0.0,0.0
2,83,7,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,26.418969473244132,35.83767789869353,41.85109748914304,43.671368192276795,37.271719327736626,40.15460178118165,6.298790782756778,4.275629178870832,0.06718805057848935,0.08146945082770725,0.004520179485147839,0.0,0.0
3,88,9,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,0.6837198961343135,2.026990900112108,6.87296386787542,4.3408211418445095,0.6311884277270124,1.218502531240572,5.724753013331866,1.7889821861243365,0.7344039631504006,0.7611608677904741,0.36570997249941467,0.0,0.0
4,90,9,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,6.742130836000324,3.254976775269802,0.9312587150919389,-0.14344218953601304,36.53597490602046,25.335806627482278,169.96223446165362,96.88534544597384,0.6799732406836901,0.741577214235106,0.341282313349852,0.0,0.0
5,91,9,digital_ok,0.0,0.0,0.0,0.0,1.0,0.0,-1.425138063705555,-0.03229976765685799,-0.9055292378982843,1.7253828589156976,-1.096323931071293,0.41660723833143865,-0.44622886630838127,0.6701764833330481,0.7627865802425092,0.7840265279733616,0.32898571161735357,0.0,0.0
6,92,10,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,-0.1813542744646291,2.0203302949950652,0.16429744967253967,-1.2122711488168503,1.5507078853885778,1.2722875064608652,7.35690040198213,1.3575999614462644,0.7594104673138633,0.7772311879909799,0.3243589914474547,0.0,0.0
7,93,10,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,22.47459192925077,35.969254860761524,45.97536604327749,49.673279724206665,32.855912475056904,40.370152853282235,8.066534427841155,8.664781494937147,0.1767946470627023,0.08610197343828517,0.07143068906326147,0.0,0.0
8,94,10,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,1.0162058450141491,1.0250255631298706,0.15639850912169953,-0.7637710254050606,0.7984698996581496,7.627696803251538,5.297968831222155,7.339583071956362,0.740914019640489,0.749539400899327,0.33802993512776025,0.0,0.0
9,98,7,digital_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,26.962808514277885,38.55567294633811,40.808724151034994,42.2145145210178,33.01642487259614,38.66220887667022,7.804880766465955,5.136812242985566,0.15266883124080188,0.07880071455601496,0.06345183961828442,0.0,0.0
