,Ant,Node,A Priori Status,Auto Metrics Flags,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score
15,99,7,digital_ok,0.0,-0.05641524010487594,-1.0772924071041912,-0.6116930301752986,2.8868034876235935,-0.6565527557005992,-0.0052773282704896415,2.1203868453233388,0.6477364558657622
16,100,7,RF_maintenance,1.0,2.442098708120428,37.97929546458822,-0.27432183339565086,61.18088923753167,-0.31507853567403427,3.7501234450598666,1.1815726742687873,5.164913242343311
17,101,8,RF_maintenance,0.0,0.15362820188098264,0.8248625915301004,-0.30211985774519573,-0.46907203553056237,1.0747060021495372,0.9490869030740203,0.5966947487902681,-2.257764404080239
18,103,8,digital_ok,0.0,0.5402584561731366,-0.19908177340753638,-0.5927804332738555,1.1723034128056697,1.739307599597643,1.6868095881433085,-2.215464538073379,-2.2913977143516493
19,104,8,digital_ok,0.0,3.488602016510096,0.22912665698452883,0.25362096656771843,-0.5911735175580863,1.494024945114481,1.4682637288584202,-0.8826097009187126,-2.2166819717864814
20,105,9,digital_ok,0.0,-1.0550668778985395,-0.23165735010755942,3.335694420826179,1.5796411858890165,-0.8652001992803411,0.00527732827048967,-1.4351454730236186,0.700263123022005
21,106,9,digital_ok,0.0,1.4615174061067175,0.6696581659044665,1.2048969658631152,-0.0712610880772091,-0.604584928476324,-0.6480622686912364,0.03765399202295515,-0.3327395826586287
22,107,9,digital_ok,1.0,4.271032789215709,0.8309212857701765,1.4869618019740944,2.348714664915091,-0.3624567967963305,0.1811340791280339,3.8177832201342623,4.785713926395795
23,108,9,digital_ok,1.0,-0.7437255705132382,5.95498515233221,-0.7718829736829731,-0.42563169632070635,0.1177768833924214,-0.10129404691351931,22.053406031296223,0.4495117689820165
24,109,10,digital_ok,1.0,13.987765002901513,2.713006017323909,5.1391000371208815,6.161988291690656,0.08429702606958006,0.15205524531088674,4.796709760428732,5.505901065186044
25,110,10,RF_maintenance,1.0,62.75894318835186,62.47741670862129,4.087387755595272,4.198050419150473,-0.5793556667342098,1.2694765578920786,1.1423138345275077,4.9809995211240405
26,111,10,digital_ok,0.0,1.3697784569471942,0.8310133979202325,-0.7372884887778918,-0.13094719028014976,0.07193414561343434,-0.04582421395448681,-0.2918806859389695,1.9511676136469365
27,112,10,RF_maintenance,1.0,62.57446358333223,2.090873081613074,3.7216159839606187,2.907171763826809,0.08895677256491492,-0.587600587419815,0.7217773484328418,0.35311627878650914
28,116,7,RF_maintenance,1.0,33.76185721642787,41.24817333474612,58.198166860757645,61.29267549625298,3.0405882670963718,4.182777174697186,3.888512869912468,5.122656202659121
29,119,7,RF_maintenance,0.0,-0.9786757667955216,-1.6926457790338365,0.18058978244326138,-0.05482579558596443,-0.6924287632525913,-0.4225960909555279,1.5309859641357004,2.4397059614726513
30,120,8,digital_ok,0.0,0.5669962237084588,-0.8970447123585452,3.3575131475290334,-0.07574388603704753,1.4614219538315891,1.1799336609716982,-0.03765399202295515,-0.9689180947805196
31,121,8,RF_maintenance,1.0,5.5746801279839975,26.75747886163043,31.906326251071473,61.068173457096,212.19835000326162,92.06936613445467,91.7498961237809,34.165635644753955
32,122,8,digital_maintenance,0.0,0.6810091019989356,0.19853887172596474,-0.5136860309507468,-0.8335777594757521,1.3294774394220281,1.1746582470435714,-2.2836070311612198,-2.109607683642166
33,123,8,RF_maintenance,1.0,37.795010890309854,28.963688616593302,1.8351740038191524,6.417698832214317,166.3381534332015,192.7484280445274,43.72132577191393,50.66330182640212
34,125,9,RF_maintenance,0.0,0.05641524010487594,-0.9273753568387854,1.707481108480332,1.451862294691239,0.40111107199156104,-0.9781408493518013,0.3674778603669063,0.049799308324445755
35,126,9,RF_maintenance,1.0,-0.07466329765524127,8.296779431374075,3.992037599240095,4.10989103312893,-0.27715787701014544,-1.2618989589389529,1.0214797644379554,-0.32225883592555277
36,127,10,RF_maintenance,1.0,29.23424245570832,4.340059141951562,6.095893894584879,22.10703619094063,9.4643756060854,6.177956652711137,202.04902745502122,92.90487400249458
37,128,10,digital_ok,1.0,0.059742586082167454,2.3165465941513417,3.5055668543177596,6.488260910441048,-0.5419543487856414,-1.0325580644628638,-0.1402897076886178,-0.8588323177157874
38,129,10,digital_ok,0.0,3.6365139160175075,-0.5854984396543067,-0.5598801295162158,-0.9028242105986577,-0.7073904552904483,-0.29716776279668444,-0.31086025880604745,0.31846118541286206
39,130,10,digital_maintenance,1.0,8.910483381962385,2.3590902528064954,6.693605847480171,1.3712462034510382,0.4950642614498164,0.9312460682989495,33.966123978155565,7.027423091399478
40,135,12,digital_ok,0.0,0.3058099184048554,-0.2086331788429339,1.764561279532156,-0.3881529234527783,0.509870209577334,-0.07358163572200473,0.6255803554057973,0.23012647956714447
41,136,12,RF_maintenance,1.0,1.1905152875779204,23.443881487485317,-0.10326391905941665,1.6686365323351176,-0.5907103799434558,-0.8771795998779365,0.619915271258327,4.539639832351596
42,138,7,digital_ok,0.0,-0.6385340484821668,0.506808165948885,2.175914273932552,1.529913699132821,-0.8201812926859453,-1.058758537463059,-1.0223475869045917,-0.7802417929000098
43,155,12,RF_maintenance,1.0,28.75273514252656,36.26462852441258,64.12345276151623,67.5577908955132,3.1054892824360656,4.211574325198084,5.1481146881271815,6.612574959025945
44,156,12,RF_maintenance,1.0,1.319278628802694,21.971595465589647,1.1865024789539418,1.1121849614899069,0.9321873765557706,7.916200338539922,1.3793034318876847,38.66937592525242
45,157,12,RF_maintenance,1.0,1.1495380768774957,1.3055686777664781,7.681142022485961,1.6128901988137392,-0.2086685627065559,-0.8378367201484664,8.628730355067322,0.18035598439619058
46,158,12,RF_maintenance,1.0,1.8925604050377463,0.8805256468764644,0.14864197973086105,1.0789764240702395,0.3499189303191956,0.49085458309661484,0.559010814151845,22.19583092789706
47,176,12,digital_ok,1.0,4.353861530679853,-0.3961685566465393,0.743959275529761,-0.7304234759651294,-0.034060608728010235,-0.06708991898868542,0.6012343339230426,0.8269661022035292
48,177,12,digital_ok,1.0,1.770735022539972,1.1205839335766261,2.0735003376056054,-0.13861943023683446,1.104268614048044,1.5924347106632153,28.278066647296512,2.3413724948454617
49,178,12,digital_ok,1.0,0.1836997707927664,-0.5626812731455582,0.13356321577207056,-0.7323218382429844,1.2333514970334727,-0.6525740185716674,45.88624487984315,0.8375885042766656
50,179,12,digital_ok,1.0,1.8543385748942853,3.0477889055024123,-0.15933474017139862,-0.22190436430071903,2.728936974791867,0.015578062723653653,7.48594755164371,0.7766540420869558
