,Ant,Node,A Priori Status,Auto Metrics Flags,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score
0,81,7,digital_ok,0.0,-0.8587770243331184,-0.6728611801537814,0.264339613207624,0.00012873905204643438,-0.7955581528991258,-0.689552189089048,0.010012760053712955,0.1862085253028362
1,82,7,RF_maintenance,1.0,7.502370620277372,0.5841159745868332,-0.3446214348737596,-0.1903143831807794,11.12320277892878,11.619515943965322,12.919780297520214,14.122894846604815
2,83,7,digital_ok,1.0,7.741772465195004,7.234445660534476,16.02963939518183,16.353710120392957,-141.06114045868992,67.11436200572487,-176.25423587878868,86.18529925416286
3,88,9,digital_ok,1.0,0.061886449518289574,3.015634487021561,4.3630530537852685,3.181980339145577,7.732428608130553,128.17448218759085,9.323335516368735,156.5545903490516
4,90,9,RF_maintenance,0.0,-0.03388680351970981,-0.8520955925405694,2.099299257393026,1.1928591933358939,-0.19937009239014403,-0.4157758779348362,-1.2293049184061389,-1.6459339757623526
5,91,9,digital_ok,0.0,-1.1720789114444143,-0.8281389810517439,-0.07042396750980287,2.1052841645533533,0.7492478773118451,1.7405216756399404,-0.1393342754357935,1.1748803002428194
6,92,10,digital_ok,0.0,0.6837367499641754,0.25829642250971757,-0.7483182614890783,-0.4265152141529754,0.3683655978114364,-0.06869135962872819,1.0875620259080931,0.44975584599839746
7,93,10,RF_maintenance,1.0,20.63285517998992,29.990033910442648,21.162104678171907,23.17513480577339,446.6697304430051,36.979044320905366,621.015314643532,50.43498065145922
8,94,10,RF_maintenance,0.0,0.3780711600765842,-0.13093852864243893,-0.7649874457759085,-0.7887941673592113,-0.2409928329277555,-0.6594293298641423,-0.010012760053712955,-0.2981641492849982
9,98,7,digital_maintenance,1.0,17.998164122086486,27.960248152683274,18.783464013579383,19.713926553304795,73.17804215530808,44.038175587398065,89.5931845240199,54.22177646259737
10,99,7,digital_ok,0.0,-0.03074257407291513,-0.34432937300798905,-0.44038296039439545,-0.23467428246032596,1.5622592798435202,0.8066602854166459,2.216127049612491,1.3053779718462342
11,100,7,RF_maintenance,1.0,1.5987484811077872,19.945373022451616,-0.6838802339603988,19.20611402747849,479.8213133306947,54.50412901051702,594.9903237853969,64.39481215965674
12,105,9,digital_ok,0.0,0.025948148121364645,0.3827263933039346,-0.4996481781669793,1.2428471869199182,-0.1387929147998103,1.2647341275145556,-1.3280924220439743,0.9845749196570128
13,106,9,digital_ok,0.0,2.067081394860136,1.1789007721734066,0.9825202653843231,-0.00012873905204624216,1.5743679994107014,0.8805915964607995,1.5725475298296343,0.19935515541504578
14,107,9,digital_ok,0.0,1.816242737184294,1.629222784054309,-0.6757328958087598,1.3423819364937275,0.19803690561926449,0.6059592658246981,-0.2804818687220004,0.6411491945854634
15,108,9,digital_ok,1.0,-0.2967603145346484,5.202944967511398,1.3875734470213665,0.22424519933618944,193.13299717824657,97.82038010962086,231.637990840294,117.60033617540105
16,109,10,digital_ok,1.0,5.166971665387261,3.892164107526785,0.8795753412414629,4.966545678337627,-402.62402687872924,-51.48202371447041,-503.3050067122314,-62.307416846932696
17,110,10,RF_maintenance,1.0,1.25336555260685,3.783023092504687,0.2636735877192228,-0.6377424551237204,-22.439064505466636,-69.92244085936369,-28.68583834207514,-88.54467148452446
18,111,10,digital_ok,0.0,0.37612756209995274,0.18280765291855944,-0.23971674228521989,-0.023424595667214897,-1.4377129636845265,-1.0068605438523806,-1.4302636335300363,-0.8593567939211361
19,112,10,RF_maintenance,1.0,42.533021815210375,0.1837817787852066,0.6871966184960595,0.9432282640231628,-1526.4914140545166,-676.1008875446616,-1779.9404799886056,-829.4378414774654
20,116,7,RF_maintenance,1.0,17.866719151747546,19.858986260930802,12.544502063403606,13.770794168496845,-52.522931298264176,76.35747903781977,-62.85615496281302,82.68274476876341
21,119,7,RF_maintenance,0.0,0.38811627193119896,-0.6761203387994091,0.27483434192595635,0.16790374080801712,-0.41544899879873853,0.06869135962872817,-0.03107002178062507,0.707832324367727
22,125,9,RF_maintenance,0.0,-1.1116161250375902,-1.329356427965254,0.9477637513248788,-0.81818798332457,1.5397627187872365,0.11831578302159836,1.8520995232768773,0.08854054658470756
23,126,9,RF_maintenance,0.0,0.4247513252569986,2.6842450942050835,1.7823958625784548,-0.6732486231444305,2.7688163183452583,0.4728310664007888,3.598943213902821,-0.07469075893367957
24,127,10,RF_maintenance,1.0,1.4947624848438943,1.7141307773184071,10.74280149652874,8.40509820416084,-23.22808964907747,19.153670659792095,-22.59013658677607,14.578090112577124
25,128,10,digital_ok,0.0,-0.34164560293998963,0.3226035370072623,1.2381341180672665,2.1814671099628997,-1.31200513704184,-0.3260242366700832,-1.3265516781862807,-0.16584361798109168
26,129,10,digital_ok,0.0,1.7331100723570836,-1.1182714801399982,-0.5935435089518674,-0.6684318842464699,-0.6986947448135584,0.19333552955195213,-0.5541200153795087,0.5860544405026672
27,130,10,digital_maintenance,1.0,0.8700797035689584,1.0251085027550013,0.40675804803583004,-0.6943881815864091,-57.283584141537716,-51.97868541099633,-68.2880296387798,-60.21633494226031
28,138,7,digital_ok,0.0,-0.9597874906892824,-0.02594814812136393,0.8517134322653351,0.5687502690173128,-1.0743062446257812,-0.5373325372725082,-0.9054534114157848,-0.17713283098987975
