,Ant,Node,A Priori Status,Auto Metrics Flags,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score
18,111,10,digital_ok,0.0,0.3399370059898338,0.11096657797136437,-0.7535123222788596,-0.3928762473654667,0.5591571472531879,2.857432010955633,-0.15972339621225048,2.9068749755121037
19,112,10,RF_maintenance,1.0,43.402555968615,0.603244043180562,1.7786096910523488,1.2263653878211922,15.121698737753356,1.865157341840251,1.4444885856936398,0.3184239150953108
20,116,7,RF_maintenance,1.0,25.481603190280545,31.010304442803776,35.974644156716366,38.02409761751291,33.5576404369655,35.465682380374034,5.431882429658988,6.677111321625518
21,119,7,RF_maintenance,1.0,12.426542001951903,-1.0862100505128072,10.187156150077941,0.11918615153124058,20.828626489071656,0.008994195958207593,96.43802758666337,23.81185773613897
22,125,9,RF_maintenance,1.0,-0.25275040202062365,-0.7848052334743091,0.35277755316181686,0.7509704404447249,0.8729643630400288,-0.07044259057824838,6.772024508934121,1.0440888469242975
23,126,9,RF_maintenance,0.0,-0.21098014307111357,2.963207411985972,0.9553649002137783,1.8727921569172135,3.548190531239693,2.3705690673186197,0.7937999544284849,-0.7884166345754355
24,127,10,RF_maintenance,1.0,2.4154957769000767,2.109347381067827,20.389011795778465,15.941570067176329,2.520168581450918,7.436351285719669,3.8795993560002873,4.621102831403556
25,128,10,digital_ok,1.0,-0.3662085753118896,1.2957817165241137,1.9225789580938568,3.3564149735624946,3.336692957291306,4.71257116760469,0.45400711098873986,-1.2706781017751985
26,129,10,digital_ok,0.0,1.5625349014756407,-1.1688478670023852,0.8434096090006071,0.6392783821921599,-0.45182735704378624,0.5577291589489161,0.6082015121428904,0.2986222752676956
27,130,10,digital_maintenance,1.0,0.19626362440116446,1.1566427126606438,-0.32897371835175687,0.29232912374793124,2.1468260100254617,2.9783422438712,1.408895319895261,8.664381685148163
28,135,12,digital_ok,0.0,0.38949228435110306,-0.6500197237832702,0.5196968919841624,-0.6473735777680265,0.7010248473594212,-1.2970163717464276,0.7506258185376372,-0.6279432443488658
29,136,12,RF_maintenance,1.0,0.867607622393044,16.016068714050057,-0.5090115359589478,0.40583510832462283,2.4095153168520502,1.9604631191334974,1.761532932110119,4.328358255493877
30,138,7,digital_ok,0.0,-0.24036164401369164,0.7546224912764333,0.9583598717797542,0.7016079411851638,0.885021349820406,-0.2566002391854367,-0.7794582719065903,-1.582388713456821
31,155,12,RF_maintenance,1.0,20.651269219829516,26.124276325730584,39.65887094319889,42.05890665119929,32.14734890029821,33.93970262780173,7.298490297169341,9.106702312382557
32,156,12,RF_maintenance,1.0,1.910899289156862,1.586374254487071,0.009510713130473088,0.038087445728783635,4.130334598524147,12.26673290234573,2.439889369764296,28.581319200338196
33,157,12,RF_maintenance,1.0,-1.2528168930761212,-0.3200056101412887,-0.7391937368365301,0.5763726269799692,0.779150669745126,0.8290453209275686,6.68585290541193,0.05125201454041411
34,158,12,RF_maintenance,1.0,1.1768994829123376,0.4290474368246521,-0.7981806870812737,0.45488084552894276,9.052608440241878,1.901237947709264,28.642752562382128,38.52309420073192
35,176,12,digital_ok,0.0,2.016777165483769,-0.9779909562746552,-0.08270840385814103,-0.8617917521505296,-0.21307323548908336,-1.0808125068096042,-0.54251346050988,-0.6254506620705172
36,177,12,digital_ok,0.0,0.3521287011667907,0.5269472565525515,-0.10603344678422603,-0.8095237071215026,-0.4047376864503142,1.5893642882359762,-0.311462767981115,0.7210382746043247
37,178,12,digital_ok,1.0,-0.33398795959814703,-1.4188161456083783,-0.5052953121070128,-0.7463473542048555,3.208012591903752,-1.2890104081617106,50.296710548416975,0.7111594217224896
38,179,12,digital_ok,1.0,0.9737752783109143,1.3549059770820857,-0.6514636649848872,-0.6589041840137511,12.90022487206663,-0.4025582545163327,9.802586523127712,0.6853685653570789
