,Ant,Node,A Priori Status,Auto Metrics Flags,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score
27,94,10,RF_maintenance,0.0,-0.7503382629440287,-0.5514710081027642,-1.077772123226827,-1.0558695672476879,0.5561341984299166,2.7584024011941777,0.4474273040568374,-0.12148672924573417
28,98,7,digital_maintenance,1.0,18.256361001928592,22.239758368259416,30.218666016640462,31.455805735071074,12.286971348858772,10.007610224933027,-2.2423304341617034,-2.1236513326651356
29,99,7,digital_ok,1.0,1.813301217810327,-0.13256341782268632,-0.5923852998159838,-0.524306068264251,12.171320968780229,10.016944098237088,-2.3575012767281667,-2.1683394985117377
30,100,7,RF_maintenance,1.0,3.2389579537932915,20.39418647921693,0.782939677928006,31.42889613706591,12.096991401180272,10.205634940042584,-2.2540770923447226,-2.10142161193627
31,101,8,RF_maintenance,0.0,0.12190122774275483,-0.08610437401197339,-0.02933902855461143,-1.0835468646543502,-0.2535110665302046,-0.0744000815501096,0.9956119203211626,-0.7118249107145258
32,102,8,digital_ok,0.0,-0.33284677008295205,0.6229462779190932,1.4032400940677325,-0.8603717455261417,0.7535252387357555,-0.29590022961910895,2.126876291446294,-0.4748860710678262
33,103,8,digital_ok,0.0,1.188420641413871,0.6528286040299421,0.6604182074847768,1.0280434870652038,-1.3248524988377819,-1.0796886701607635,-0.8505422716231407,-0.7046528127529736
34,104,8,digital_ok,0.0,-0.7323838994250512,0.442578490872748,-1.0502586533778808,-0.016513859883577817,-0.4576482997971729,-0.8549399242485105,-0.24932705539494074,-0.7395479882334989
35,105,9,digital_ok,0.0,-0.17960739342095844,1.9658583314387972,-0.9802723598462583,2.3777464652010027,-1.4658846344293939,-1.3427199234610063,-0.6204781406495243,1.2358178185046742
36,106,9,digital_ok,0.0,2.028077176062652,1.1804555495073472,1.0939273331701842,1.0450907914373104,0.002884649303680061,0.06595834882675611,-0.4127992315223315,0.905595370632535
37,107,9,digital_ok,0.0,2.506074119677328,0.6047621088802787,0.3447742728528859,0.12641246117082958,0.15712238189365216,-0.8065165216806851,2.6472904692070407,1.6747550501060047
38,108,9,digital_ok,0.0,-0.016381195491055777,3.952900868641244,-0.9805500137862513,-0.6688021550385951,-1.1933602131120105,-1.126223923407916,-0.6951725066377371,-0.3142409280002654
39,109,10,digital_ok,1.0,5.023693392856448,0.6134205233445059,1.212332436964612,1.3300432158966031,1.2557190253228474,3.3854811067989052,-0.274066383244758,-0.18678648581586735
40,110,10,RF_maintenance,0.0,-0.2789981312381238,1.1220858792628443,-0.24321695531921633,0.36969867415757646,-0.3827748461708124,0.9671149392740827,0.316119705533674,3.3764062489082334
41,111,10,digital_ok,0.0,0.313320634847494,-0.4586624456473963,-0.4459699067157624,-1.070184951623142,-0.025059217453898663,3.368954032831703,-0.7167520281070674,-0.06604384978024819
42,112,10,RF_maintenance,0.0,-0.3605909877884302,-0.3921643246963581,-0.3231238448682745,0.25609456732605035,0.27191105557230427,-0.5929307362536529,-0.12560993987092814,-0.1137541503561894
43,116,7,RF_maintenance,1.0,20.47236920953397,22.785810606923377,31.854778661899253,33.258802203798304,12.048015634466905,9.983885800114411,-2.260142232936878,-2.0595027200114053
44,119,7,RF_maintenance,1.0,8.732777757750567,1.2636831604453487,0.9356634591039542,0.14766146991077603,11.997454866657357,9.899640199750458,-2.32632582167725,-1.8808133867197963
45,120,8,digital_ok,1.0,4.905265816546883,2.4390761464367556,0.7257362996553193,-0.2565765575478505,22.642456241415555,15.893854072406535,55.6771626673944,39.758733233695814
46,121,8,RF_maintenance,1.0,11.508561834197605,19.861343913477004,30.996981968184134,36.79668467749013,704.6839286028734,144.90397256904072,46.82573841838337,10.209006892615665
47,122,8,digital_maintenance,0.0,0.5429004964131744,1.6049417662935566,0.20631712187226742,-0.5730403624847045,-0.5538898650178274,-0.5469798831379195,-0.4354626806168243,-0.3393041201400815
48,123,8,RF_maintenance,1.0,7.924011772478673,4.9472445352040255,14.640145166542604,11.911192532398795,7.885970020785708,3.925226137829138,-1.8743698076429667,-1.659355251831549
49,124,9,digital_ok,1.0,0.17498840245194155,14.472455408123565,-0.9452974189278784,-0.05193332711277208,-0.3081162424571895,2.2256112178113874,-0.48949371109678536,0.6394025485608411
50,125,9,RF_maintenance,1.0,0.24263964626659246,6.514013342229262,0.9499209838335386,1.2888222043852058,0.5064752682042676,11.763661622978319,0.05022621891491498,0.13705743104124107
51,126,9,RF_maintenance,0.0,0.9852977441225557,3.532239126006699,0.35873301769353383,2.4381904729339525,2.457032798654737,-0.662077944463261,-0.2965312466736116,-0.7051208558382747
52,127,10,RF_maintenance,1.0,1.1038969320796568,0.5068824967477692,19.973027838636526,16.21055365347047,-0.07585306092107712,3.0039954946371594,-0.42735974351880845,-0.2069772815328233
53,128,10,digital_ok,0.0,-0.7781416768583901,0.20280619031471847,1.9175790889708402,1.8893065556737298,1.577208290929005,-0.2704448806841655,-1.0393876519184426,-0.8958206935692041
54,129,10,digital_ok,0.0,2.4326075953134048,0.031712526280978565,-0.47453213334800215,-0.7731827692812386,0.8969811941764203,-0.36280425324036747,-0.6712362183856506,-0.5863034826054528
55,130,10,digital_maintenance,0.0,-0.9012804964646306,0.08177985031303237,-0.891263509069355,1.170321595695955,1.025737997015022,3.053530151488725,0.8793077089185323,0.8348552760956728
56,135,12,digital_ok,0.0,-0.8246909226135525,-0.7446516070331858,0.8262746236252989,-0.8711845041700886,-0.46197272320881755,0.33425717120992077,1.1777763597986037,-0.009637443591784032
57,136,12,RF_maintenance,1.0,0.5580473815137351,10.453137563162894,-0.9558647371634467,-0.2948336414130444,0.6259038626958431,1.8076545712947902,0.7569977085786777,1.3381497346603999
58,138,7,digital_ok,1.0,1.2631953169433674,1.6438536476932903,0.6956171826270607,1.3846700976071047,12.140064905014473,10.005619373541041,-2.2588261752122722,-2.203693394875672
59,143,14,RF_maintenance,1.0,18.59048441601387,-0.06697888888084784,3.702023112985,-0.7452484941253541,13.50843641550501,0.8651970992108793,11.704396805421219,1.0648489300336808
60,144,14,RF_maintenance,0.0,-1.5131179417744054,-0.873097110871932,-0.8513634195946741,3.4211277271373617,-0.47338306457848656,0.5335600837162107,1.1599010833073946,1.159046401817136
61,145,14,digital_ok,1.0,-0.794634543307402,4.1543000184553325,0.8869329407828754,10.067324134539442,0.2731123461712861,-0.44555303554062375,0.09748040397721977,0.2851368088837661
62,155,12,RF_maintenance,1.0,16.224354919071207,16.823603561409172,34.5107839996656,36.17241128146834,12.845851574933212,10.585421776066294,0.38347317541437,1.262419693546489
63,156,12,RF_maintenance,1.0,1.014200249971295,0.3230698782484998,0.35980373684782735,-0.9630128103426752,3.0913647588448008,5.126149921266684,0.09535698936146572,3.4090112192612456
64,157,12,RF_maintenance,0.0,-0.6650316366896352,-0.7309493868967524,2.9744265490977297,0.5033717316926419,1.0854829670886885,2.537247606680692,2.5235578277965325,-0.16597247548685226
65,158,12,RF_maintenance,1.0,1.47033257779772,0.7286608331094805,1.804783145099463,1.4409629032913496,1.5597896228114252,0.6153606716733714,-0.45058866628938604,8.045445119983041
66,163,14,digital_ok,0.0,-0.6279146229883757,-0.40788368427175176,0.91337736110913,0.7945993964765561,-0.7292773339086189,2.2318373933756446,-0.47467317758970806,1.7021715221460834
67,164,14,digital_ok,0.0,0.28808983173299707,-0.8216293910829374,0.24361569643270817,0.21710762823304366,1.0233505948054058,1.7449151697052547,0.33136979466284333,1.0920481981923746
68,165,14,digital_ok,0.0,-1.0864328365043627,1.2432814256902138,-1.0906400289765485,0.6477756840812957,-0.11862587904689237,1.8657777853404405,2.5389302328071075,0.6620602373684855
69,166,14,RF_maintenance,0.0,-0.24956754311710885,-0.7077864303761571,0.29095756561857916,0.08764311595379237,1.5152754232978836,-0.8754780029242478,-0.5646072284034369,-0.6887764427740978
70,176,12,digital_ok,0.0,3.8502376242917813,-1.0789513236583903,-0.7661781337614181,-0.6326593883314344,0.8863842313792731,-0.002884649303680061,-0.5539008518522833,-0.46574567240360026
71,177,12,digital_ok,0.0,0.4224655759948206,0.09138715202663938,-0.31868450692361794,-0.7280309165863167,-0.6869035744899293,1.5106609327173022,-0.13987618618937037,1.2119089716933709
72,178,12,digital_ok,0.0,-0.38642529931932385,-0.5164134780967725,-1.0513424592566538,-0.47183066973446935,-1.3036567410800028,-1.1856748213671395,-0.6350155494572757,-0.5043159406373927
73,179,12,digital_ok,1.0,0.6498482132289346,0.182669307021576,-0.6152529027829656,-0.44078803277459694,11.399522545522698,-0.36749390478207133,1.2326283167956196,0.33378395859017074
74,184,14,RF_maintenance,0.0,0.23313597092653104,-0.9112304995720556,0.0682897687142157,-0.6429678044930539,-0.2943196118784448,-0.4402313345782166,0.9195337104764993,0.009637443591784074
75,185,14,digital_ok,0.0,1.0930973027322515,0.32611461036183614,-0.9015782946913574,0.12995575457155076,-1.1467091295429828,-0.14244726881939507,-0.504904300560165,-0.2475913677588394
76,186,14,digital_ok,0.0,1.7684415820280415,-0.12191079720046605,-0.2642038593439108,0.9833301418115687,0.5679308154634791,-0.26889585298023094,0.9736083086280474,-0.4608139290046029
77,187,14,RF_maintenance,1.0,0.04373294273892224,1.9083225388792804,-0.5187991017401588,4.431868176639164,-0.01882106512576236,1.2135748302387468,3.026113407880153,7.846928622508821
