,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric
10,91,9,digital_ok,0.0,1.0,1.0,0.0,-0.992710723929463,-0.9325573748707175,-0.3560899488922481,2.0233032706545058,-2.7862804015962905,0.5505726184140799,-0.3571667714166524,1.1496529800143114,0.13798176345671126,0.0981394996690058,0.016390889510407597
11,92,10,digital_ok,1.0,0.0,0.0,0.0,0.28996150451077657,3.9370180963406916,1.0795621098648958,1.218235625878388,0.9335867706376235,0.6557116655958152,11.956415423210293,3.1386439797351913,0.674348321342393,0.6887627615740671,0.34753385601805786
12,93,10,RF_maintenance,1.0,1.0,1.0,0.0,25.42209698919633,37.55066858082099,37.128359729179614,40.06082004451165,40.53795280623386,63.5573302438619,7.090048957180882,10.104255945343365,0.12509079076241744,0.06357466656501579,0.05038327068826699
13,94,10,RF_maintenance,1.0,0.0,0.0,0.0,1.186978553629907,1.4745402677004553,0.1593493509092247,-0.1349518157898539,-0.24785626723507181,13.450590895854424,6.7070381679461235,1.8769186475717303,0.660565409346266,0.6708548880637282,0.32376964708630895
14,98,7,digital_maintenance,1.0,1.0,1.0,0.0,30.004895600451565,40.46416900846504,32.54260615731413,33.887463895994316,39.51640965663936,60.33384569306593,6.941619826216901,6.373321313678435,0.11701209827787906,0.06346030663130121,0.05077547444870362
15,99,7,digital_ok,0.0,0.0,0.0,0.0,-0.9610388523297752,-0.07630034660726602,-0.7870735366236492,1.0714469286945292,3.6057408597622707,-0.09123391654034226,2.517599016080853,1.0079205428654154,0.6797840499504757,0.6794035336231355,0.3171342319653523
16,100,7,RF_maintenance,1.0,0.0,1.0,0.0,4.5255315786229815,37.101311471816835,0.0170773991523865,35.423125377338415,1.6730670586808607,59.969208323126324,1.5212950173813067,7.716032399478924,0.706778187112345,0.12882801489254062,0.37704445523192415
17,101,8,RF_maintenance,0.0,0.0,0.0,0.0,0.2634788152295101,1.0197265378266671,-0.3158218792126138,-0.5242665731970201,-1.7743300219164775,0.17161609957548174,3.5009116502421134,-0.648270124734321,0.7169786252166415,0.7352259074386585,0.2847309394708355
18,103,8,digital_ok,0.0,0.0,0.0,0.0,-0.004964403531682308,-0.30929347610052177,-0.06069260687559651,0.8415411777109468,-0.4066339003903597,1.5936564620018407,-0.7378060510304765,-0.7293112605608876,0.7045351145382454,0.7442771430019092,0.2943817681758437
19,104,8,digital_ok,1.0,0.0,0.0,0.0,2.9304825465157465,-0.23019626107525845,-0.3092479163405423,-0.46200180795171825,7.5008765867577525,0.26215810145528784,1.210121636725287,0.6519794703344596,0.6863406131801928,0.7325252160963592,0.31414265961530197
20,105,9,digital_ok,0.0,1.0,1.0,0.0,-0.7065367062124017,0.004964403531682784,1.325322967264668,0.8368023154448724,0.3041501665055839,0.5658912346151601,-1.6825389182717467,2.697636725062826,0.17118443429381366,0.1835785756866026,0.038718422935868656
21,106,9,digital_ok,0.0,1.0,1.0,0.0,1.6294471393837964,0.6424448127407888,-0.4279472633550206,0.06069260687559651,-0.8969845809250899,-0.8415594816183397,-0.3099422020410757,-0.25247157985335145,0.143924289463942,0.1582870613406257,0.0214828694115864
22,107,9,digital_ok,1.0,1.0,1.0,0.0,3.106935420540162,0.6945548736748759,0.39782693735863517,1.1609891447704341,1.5561359178849157,2.346738787676025,7.754038515406589,10.838138711426863,0.07891126531944588,0.08145825019832396,0.007267212448111111
23,108,9,digital_ok,1.0,1.0,1.0,0.0,-0.5834361924364571,5.670438154183574,-0.38378270521397245,-0.49353511964118596,-1.2866584998666937,-1.2267637050595817,1.1780921780191906,1.4357498609875896,0.0838332433294823,0.08162307605907099,0.009336274664547665
24,109,10,digital_ok,1.0,0.0,0.0,0.0,18.93536006040997,2.767565043222752,3.1606108373353927,2.873107708688876,3.1934494628280943,2.3121682788075053,2.899266535114248,2.588812467196019,0.6684713800219163,0.6947290065484989,0.3420518830229556
25,110,10,RF_maintenance,1.0,0.0,0.0,0.0,7.2810233189358575,43.08829589498716,5.084442317822673,1.0743079606338708,20.201990636421026,23.721726290425458,53.43583209029061,3.7213465041027307,0.6409311674852787,0.6357868200958686,0.2910878244668273
26,111,10,digital_ok,1.0,0.0,0.0,0.0,1.7823969866158178,0.48307166792468004,-0.6330708661722203,-0.4204463740365375,-0.7084788890941423,22.114246962442607,1.831445661099782,1.9306131451037676,0.6721826603001311,0.6808848147242237,0.32266975131993947
27,112,10,RF_maintenance,1.0,0.0,0.0,0.0,62.387755964876455,2.055011936288393,1.977712573239169,1.1383780820361784,23.931738711867627,6.70630444627368,5.017249684776774,1.1876497037815799,0.5389606515011258,0.6608512452095179,0.33310436585458636
28,116,7,RF_maintenance,1.0,1.0,1.0,0.0,33.612900913755,40.813516591077914,33.862535277084156,35.465437094455055,45.68734084746465,63.2233581086444,5.302030034388518,7.810939982725603,0.06362540230561073,0.054180450617865784,-0.0007755546242158229
