,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
44,119,7,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,9.921556123268166,2.4559562618603596,2.5370826070265684,-0.0437359817275844,10.48858257299032,2.28157516057608,33.07771403695479,10.449118056781428,0.07610047587978931,0.06554555173526458,0.00982319136451136,1.0037238001823425,1.0039648711681366
45,120,8,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,0.7286591672953009,-1.2657498447809323,1.573820298776688,0.1271379894644736,3.3967267579730662,1.7354836804484324,11.879260287839008,8.62325660800658,0.6686105641427612,0.6965390106863756,0.33088493331813157,8.100886344909668,8.224676847457886
46,121,8,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,17.49918355082694,19.041730979425175,38.333995770870395,41.084685070097926,536.6987242939899,73.64538686251825,17.41012834111052,3.9200119498288077,0.049516966743124564,0.04108856768817107,0.0005961847404123117,1.4259692430496216,1.4261832535266876
47,122,8,digital_maintenance,0.0,0.0,0.0,0.0,1.0,0.0,0.3538398027312261,1.1037668833235479,0.2404237293385133,-0.8256409329033292,0.42409434605860985,-0.5845916469616339,0.14898654525425406,0.9253878849491851,0.6883881289378864,0.7095245307292021,0.33798415677905336,3.98378324508667,4.237466216087341
48,123,8,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,-0.8491132216480176,0.6050254989597056,6.772437262921066,14.339539982013603,182.38884231645784,291.6460688426038,10.595995527009912,17.27763431669573,0.6775526752213056,0.6816848766718671,0.32902865342459503,11.902280330657959,12.616520881652832
49,124,9,digital_ok,0.0,1.0,1.0,0.0,1.0,0.0,1.2834170074853555,1.371965843217031,-0.8217291583387061,-0.846187070290486,-0.28360496718176303,2.8003091671903078,-0.05992344095950847,0.6848095823425445,0.15898280736130496,0.15697390015061874,0.01650606758788848,204.67280960083008,189.55971145629883
50,125,9,RF_maintenance,0.0,1.0,1.0,0.0,1.0,0.0,-0.11923466517637651,3.4043395576975164,0.7642632659010619,1.3994615701389672,-0.9141549836198267,0.8844031497988317,-0.23356877442369564,-0.8222188570802138,0.14417165305259427,0.16886767400959934,0.014290668125264912,58.111568450927734,81.29968643188477
51,126,9,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,0.36918656792466786,4.613204994996262,-0.3934783242287908,2.184667415617077,2.2067805464380768,0.5250525428255043,0.6790226328661221,0.07676563210582972,0.19319763337180576,0.19181270625255686,0.03366779083243,62.889342308044434,95.13597297668457
52,127,10,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,1.0216575368809715,0.7090571582140128,21.450597995622665,16.604934059668942,-0.39901319701814564,1.2116560351126864,-0.1193162571720055,0.09369843922339081,0.6443822552392654,0.6835870923857666,0.30991368143317,8.60740852355957,7.643569469451904
53,128,10,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,-0.3424616936810617,0.3819909529616897,2.2179351627049315,2.6469695862870206,1.2271461947743258,0.3126737861642535,-1.0608304809537539,-0.9450944048131877,0.6838832375173203,0.6981219254155776,0.33300560160628184,1.2306543588638306,1.277534395456314
54,129,10,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,1.4432789022966621,-0.4901634021305694,-0.6778324360794397,-0.6916748494000646,1.7455623545034917,-0.9421411066062847,-0.46527164331661924,-0.6179914323074923,0.6558559899006566,0.6833462781564286,0.33541066417812293,1.5079765319824219,1.4782572388648987
55,130,10,digital_maintenance,0.0,0.0,0.0,0.0,1.0,0.0,-0.42796992377088927,-0.09495289403907886,-0.4610568908559034,0.8986614906314677,0.672502383341321,2.824874038647401,0.6217945211683229,3.495945223170678,0.6481455662869118,0.6634374638529589,0.35336741169926617,12.987484455108643,17.05319833755493
56,135,12,digital_ok,0.0,0.0,0.0,0.0,1.0,0.0,-1.2031172847566869,-0.8107756057791051,0.5996508699712778,-1.0054394497447565,0.6827282748031942,-0.2843563769362867,3.330600095617888,1.2628627600058169,0.6247268001002848,0.6508460817189812,0.3792082245186689,-3.752062307219094e-18,-5.20166634542107e-18
57,136,12,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,0.3517427991801542,12.144072663238166,-0.5269831859047941,0.20076788099749285,0.1122139787389199,2.113654237508099,-0.06188915677307469,1.2960215554140693,0.6410663173562992,0.6327985186498114,0.3498666943566257,inf,inf
58,138,7,digital_ok,0.0,1.0,1.0,0.0,1.0,0.0,0.03629772087122276,2.217418754179667,0.5792389580931827,1.207868058225557,-0.031225860258827908,-0.8803660077286938,-0.6641719366106457,-0.784767496946758,0.08588042094552088,0.07172771814072532,0.009621862973975662,111.44619941711426,110.03363609313965
59,143,14,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,5.4014864352929886,-0.5957955297379901,3.703615710496629,-0.1982249213930723,4.440239021105294,-0.7901973310281947,-0.18932802187458098,-0.5330050133085322,0.6816528017964142,0.7120910041138815,0.34866519874963214,inf,inf
60,144,14,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,-1.8258045693169975,1.213629546735646,-0.4269329390580601,8.490190604241993,1.056648283732833,4.688378524194367,1.4072953362279268,2.6352325237930234,0.6984573943682671,0.7037066745035581,0.34012099936141976,7.364963054656982,4.274611473083496
61,145,14,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,9.136853421158044,3.730159039502722,5.510221437026223,10.578966830096197,31.93490345382296,1.315164718614352,74.31449103310953,0.4040342513873,0.536370135171045,0.6974080523444476,0.3983415359352882,10.105067253112793,17.770437240600586
62,155,12,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,16.776639114027603,15.954935514211586,38.198626715079065,39.730935035897105,11.64023428556903,8.236607303826464,1.0335617683607383,2.2770969818866296,0.06283231001669635,0.0659497005925147,-0.0006110490284653213,0.0,0.0
63,156,12,RF_maintenance,0.0,0.0,0.0,0.0,1.0,0.0,1.581624524797421,0.019310017213721536,0.2978896160403334,-0.5758989688879851,2.7598547827602475,1.9926299849389877,0.3581361192831856,1.9958075164447269,0.6491748687135149,0.6778480622533096,0.35358266918772085,0.0,0.0
64,157,12,RF_maintenance,0.0,0.0,0.0,0.0,1.0,0.0,0.17324307750965257,-1.0850687763821938,3.9723468667742137,0.7903211685639105,1.3143156236671145,0.6647587209244039,3.065045013289055,-0.15046331908813843,0.6574662452157396,0.6831759928478696,0.32877461667772423,0.0,0.0
65,158,12,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,3.3244331910648857,0.9808283482074046,1.2618950064890522,1.070292205472081,-0.14713980730278434,1.3822963637163472,-0.12486241454400754,9.332048138803286,0.6633226754093151,0.6819595932221114,0.3274068059614686,0.0,0.0
66,163,14,digital_ok,0.0,0.0,0.0,0.0,0.0,1.0,-0.7285021349432997,-0.6725688854094277,0.9141367026198945,0.669088093085948,-0.9376291197524725,1.063050427038372,-0.24283361427667496,1.7903265596817082,0.6848008636929669,0.7036375964958641,0.3424839232045473,9.392199754714966,8.486855030059814
67,164,14,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,0.3821360116482853,-0.8660712129225271,0.03485503826412268,-0.044820575542954245,0.18056155047433398,4.3171677032477564,0.22099908494048665,1.3990273091159882,0.6958532843220148,0.712473928144668,0.3268623195364764,10.368534564971924,10.438726663589478
68,165,14,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,-1.08481317596596,1.7981146415470974,-1.018593246078759,0.5440928010637682,0.09667699928089153,1.3490615807818631,2.2969630425649763,0.12584559690324873,0.6966721855952397,0.7126557076491707,0.33166840668024905,1.5954613089561462,1.5766865611076355
69,166,14,RF_maintenance,0.0,0.0,0.0,0.0,1.0,0.0,-0.7721914083370108,-0.7132311237210058,0.4265384378275703,0.24562667587652967,0.2518428219451737,-0.6166276257130168,-0.543540148106092,-0.7610384628077802,0.6906994504157783,0.7024256494896547,0.32252505339118,-8.808672192471334e-18,-9.457704364064888e-18
70,176,12,digital_ok,0.0,0.0,0.0,0.0,1.0,0.0,2.9342701345002253,-1.1589385584489003,-0.5071384364179834,-0.6976706711945501,0.467527675754831,-0.6403178487358048,-0.26059419595628963,-0.3559123038749931,0.6393112887216222,0.6597718120822266,0.3467813402643043,0.0,0.0
71,177,12,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,0.3610764122866076,0.15229371617671913,-0.06475545785051562,-0.8790948085300879,-0.8633733731401969,7.6124225400929175,-0.1817750073719241,1.5055161061711666,0.6593855645724506,0.6725809107433299,0.3361238888203889,0.0,0.0
72,178,12,digital_ok,0.0,0.0,0.0,0.0,1.0,0.0,-0.9631023223462543,-0.7877054964405162,-0.9902476816150703,-0.3168512515208062,-0.4806601636197194,-0.8079860688782758,-0.6020937296668405,-0.5206096570306626,0.6608488403859173,0.6781532061603532,0.33332391283439644,0.0,0.0
73,179,12,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,-0.26930899785443724,0.08049170025625488,-0.7572617769943542,-0.6818971480762742,14.5968636884476,-0.06425781677391265,1.5274483848100253,1.9946351426125226,0.6588664617235948,0.6741323368207588,0.35013948322099886,0.0,0.0
74,184,14,RF_maintenance,0.0,0.0,0.0,0.0,1.0,0.0,0.33894292531648806,-0.6352574802411584,-0.3860962952986475,-0.5106188128781518,-0.4816663423211518,-0.7738203969572421,0.05806476109698873,-0.365942926143166,0.6848676148336966,0.6923109109443204,0.3262456135659083,9.283159255981445,8.618459701538086
75,185,14,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,0.5829616445888683,-0.2105694767146181,-0.4246418808224263,0.06838465479723126,-0.842062324311728,-0.5803045651699265,-0.5435950904503345,-0.26354733509476014,0.6911968778805191,0.7001340726947162,0.32855582915711673,2.030902624130249,1.7813165485858917
76,186,14,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,1.3471570850011052,0.184691608087884,-0.7264382819463842,0.7604365285206306,0.3035079890087602,0.1184007799149499,0.782055876549727,-0.2221364298849126,0.6735737069265711,0.6866325805015806,0.33737761716373116,2.147933304309845,1.673020213842392
77,187,14,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,-0.4137117698703339,2.455456816288687,-0.736081363921892,4.9628015413225715,1.0931070126434124,1.7874500064119663,2.8630275351178387,7.762393999464501,0.6837306820308621,0.6959439442940364,0.34732309756195634,4.396687626838684,3.4580854773521423
