,Ant,Node,A Priori Status,Auto Metrics Flags,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score
11,94,10,RF_maintenance,1.0,-0.030084395004891313,-0.3966372943283978,-0.00801824206881806,-0.8406260557565436,0.8013230647487274,11.307764979646164,14.454675054886847,4.805129475708561
12,98,7,digital_maintenance,1.0,14.165520968203003,20.1424829097364,42.13863553467214,43.69629704444506,25.387342114692895,31.296675258123084,10.785418431473664,5.6272533519259245
13,99,7,digital_ok,1.0,2.165093903015845,0.3635799963924658,-0.593262056108713,1.465665542631204,1.977203584303285,-0.7017318338553945,11.120230710283321,4.023107776759098
14,100,7,RF_maintenance,1.0,1.9363340841039207,18.26656389591268,-0.592193479849344,45.61825937261987,1.4504556307651073,30.986161250132454,1.7204981670034725,6.725086320931499
15,105,9,digital_ok,1.0,0.05158469984183969,0.433678655777195,2.2374617577491565,0.7076083064189201,0.1357651142244125,-0.8855024882689007,-0.37976482864481753,3.3260515082586886
16,106,9,digital_ok,0.0,0.7585620759257058,-0.11132686376550015,0.03184179441647428,-0.03184179441647428,-0.8078048076323475,-0.6827291786036918,0.4623855317145104,-0.07056206865433541
17,107,9,digital_ok,1.0,1.9250387490657601,0.6104492956492277,-0.7767155086770511,3.594626902512749,0.8102205794825478,2.2148954610332585,33.8586423745727,19.06632057414024
18,108,9,digital_ok,0.0,-0.4137315893628656,1.5142538120043092,-0.7395406284521845,-0.8109250543484919,-0.4726201444610795,-1.1330575958916789,0.07056206865433541,-0.3475864885668536
19,109,10,digital_ok,1.0,4.400718784454143,1.0299579623087833,3.567918081391534,4.056353346959519,0.904759660419531,0.4718941306904851,2.1705174997178176,2.571546026620872
20,110,10,RF_maintenance,1.0,-0.2945319254622015,30.263447827677513,0.4538792869417113,2.8419294220255735,-0.9479141181554971,24.571263359799218,0.3002676422788192,24.846325604603983
21,111,10,digital_ok,1.0,0.16878893868720599,0.5613220009313472,-0.7977073742576124,-0.17846143286388386,-0.7567797999195349,7.061264622371747,0.7076891090798226,3.463134692610552
22,112,10,RF_maintenance,1.0,29.503998459025684,0.7618549695936457,2.4890559784312147,1.8861438582763101,10.95328431874267,-1.4441651987207977,0.9765871455520743,-0.004771030510819086
23,116,7,RF_maintenance,1.0,16.16603903439086,20.26231761715179,43.264993917454134,45.67438928356979,28.121188528214244,33.11091869586243,4.813175271626007,7.140653807390088
24,119,7,RF_maintenance,0.0,0.2003631070011565,-0.7643402530141709,-0.285207563060516,-0.3241638576894681,0.14257832981127697,-1.1458322379816412,0.9069897438770191,2.4912046535031642
25,125,9,RF_maintenance,1.0,-0.5972751849469566,0.5005823661661992,0.08721842044364024,1.0714617714937802,5.504195179279329,-0.5290480710282903,34.94641062865342,3.2271476495486517
26,126,9,RF_maintenance,1.0,-0.020442144293061296,3.040532389379083,1.7205391952939726,3.1058263501435612,2.5268331688537944,2.2060853540277794,3.4291010213436217,-0.5192147563576799
27,127,10,RF_maintenance,1.0,1.4600051147048103,1.346247462934004,24.994842254835593,19.591753241223145,-0.059092037606482996,10.338310353997976,2.4492048243286004,4.013559738969635
28,128,10,digital_ok,1.0,-0.32726589927437055,1.4719116312971647,2.519284003725089,4.571350774636336,2.925171126138688,1.8332594682753882,-0.0624919333970805,-1.025930648381558
29,129,10,digital_ok,0.0,1.3845129147561346,-0.7648935827696209,1.0924905216713576,0.9331248788457017,0.19256985912695648,0.9129057952345805,0.11928087370816448,0.7045805374670912
30,130,10,digital_maintenance,1.0,0.16213104808648254,0.9433689015761139,-0.28314633954098034,0.5697537496949463,1.2089161174937753,0.36660481125813954,0.5860687143194196,7.799220827613061
31,135,12,digital_ok,1.0,-0.1646442940542126,-0.030766349677394902,0.7512579472788721,-0.5849430426950595,0.9041661317098922,-0.5641115258019354,8.351751728351813,2.487327608543964
32,136,12,RF_maintenance,1.0,0.5832772713151402,10.796046902658428,-0.2932948882003392,0.9416054152900729,3.19149357280517,0.9165503994445151,2.227226644594905,6.857006479994581
33,138,7,digital_ok,0.0,0.21054883815113423,0.7224249319136646,1.364591675572429,1.0674826006918714,-0.37748299413548053,0.21294456274786142,-1.6134878551177427,-1.4576949600227276
34,155,12,RF_maintenance,1.0,13.13463615252938,16.578559779136846,47.60294107035199,50.31850650712783,26.804641763400895,31.861251910006587,6.310201638276214,8.752979606134831
35,156,12,RF_maintenance,1.0,0.6857501782217257,26.574606409946348,0.4346476519499973,2.177537243559636,7.554939090376175,5.749449512291608,1.476480829179622,16.10732783073627
36,157,12,RF_maintenance,0.0,-1.008468003992771,-0.004850802199472206,-0.8558877917519079,1.0826994510835872,-0.7288832604769997,1.0410001482210047,2.384675676883066,-1.2091897452666884
37,158,12,RF_maintenance,1.0,1.0222766786747228,0.21158840884873958,-0.09797245529600615,0.7245654389258769,1.8968074823163172,4.465058522660004,2.391081065320071,21.230206748382628
38,176,12,digital_ok,0.0,1.7242187554930504,-0.7365177114852013,0.12981309777245617,-0.9603765812481655,0.6081239571926214,0.3242998969059467,-0.9125007341365409,-0.37770835929027835
39,177,12,digital_ok,1.0,1.085439501400186,0.37700254301123015,-0.0872817061718107,-0.5714422277859702,-1.0072351844339191,10.185990836699714,0.9482524108887652,1.9592215732600835
40,178,12,digital_ok,0.0,-0.5581258117775107,-1.009569156254174,-0.8008306738502424,-0.6094408905010059,-0.142578329811277,-1.9948920769234149,-0.5253245824377294,-0.5784180928169287
41,179,12,digital_ok,1.0,-0.10814858767373556,0.4805758992968625,-0.8916261145471219,-0.6010012206363512,13.068843137156904,0.009900120611560247,4.222238312891636,7.11273644060428
